ZamerT;ResidT;q_Theor;q_Zv;q_Resid;e_Theor;e_Zv;e_Resid;
610.984835;0.000475;22.630119;20.570000;-2.060119;-30.182223;-31.970000;-1.787777
614.982255;0.000059;23.190276;21.030000;-2.160276;-29.727425;-31.800000;-2.072575
618.978334;0.000418;22.787629;20.740000;-2.047629;-30.856455;-32.140000;-1.283545
622.974616;0.000276;23.259986;21.200000;-2.059986;-30.305845;-31.800000;-1.494155
626.971833;0.000559;22.682428;20.510000;-2.172428;-31.355309;-32.660000;-1.304691
630.968806;0.000385;23.183943;21.030000;-2.153943;-31.449014;-32.540000;-1.090986
634.965210;0.000209;23.181912;20.860000;-2.321912;-31.822114;-32.890000;-1.067886
638.963606;0.000430;23.343502;21.260000;-2.083502;-32.063216;-33.170000;-1.106784
642.958872;0.000481;23.476773;21.140000;-2.336773;-32.580718;-33.860000;-1.279282
646.955845;0.000379;23.328250;20.800000;-2.528250;-32.963672;-34.150000;-1.186328
650.952289;0.000084;23.702395;21.200000;-2.502395;-33.289361;-34.490000;-1.200639
654.949628;0.000291;23.282062;20.860000;-2.422062;-33.853109;-34.780000;-0.926891
658.945991;-0.000011;23.909231;21.370000;-2.539231;-33.682977;-34.380000;-0.697023
662.944021;0.000373;23.780106;21.200000;-2.580106;-34.901222;-35.290000;-0.388778
666.941279;0.000079;23.824878;21.540000;-2.284878;-34.850446;-34.660000;0.190446
670.938821;0.000070;24.415150;21.600000;-2.815150;-35.330764;-35.180000;0.150764
674.935103;0.000562;24.758487;22.060000;-2.698487;-35.671179;-35.580000;0.091179
678.932767;0.000432;24.761593;22.170000;-2.591593;-36.340263;-36.670000;-0.329737
682.929659;0.000679;24.116074;21.720000;-2.396074;-36.616944;-37.070000;-0.453056
686.926998;0.000395;24.164350;21.370000;-2.794350;-37.353300;-37.360000;-0.006700
690.923564;0.000323;24.902024;22.290000;-2.612024;-37.389705;-37.590000;-0.200295
694.921350;0.000778;24.854799;22.170000;-2.684799;-37.953599;-37.990000;-0.036401
698.917429;0.000576;24.349726;21.370000;-2.979726;-39.226742;-39.360000;-0.133258
702.913711;-0.000028;26.301205;23.320000;-2.981205;-38.278873;-37.760000;0.518873
706.910440;0.000676;24.194769;21.430000;-2.764769;-40.074143;-39.480000;0.594143
710.907088;0.000150;26.132136;23.380000;-2.752136;-39.799062;-39.590000;0.209062
714.904712;0.000568;25.139778;22.290000;-2.849778;-40.788768;-41.080000;-0.291232
718.902295;0.000285;25.903182;22.920000;-2.983182;-40.886535;-40.970000;-0.083465
722.897764;0.000258;25.924418;23.150000;-2.774418;-41.891141;-41.770000;0.121141
